10.18614601	-10.25554802	17.58118313	-43.43804326
9.793082601	-9.75070131	18.27012348	-44.24773926
9.358535383	-9.225572595	18.92223059	-44.99381436
8.873491964	-8.675776093	19.52657703	-45.65401405
8.366094855	-8.115483979	20.09849312	-46.25756589
7.864075322	-7.558645334	20.65173679	-46.83016295
7.376754618	-7.00998893	21.1862346	-47.37001523
6.912133758	-6.473570178	21.7018975	-47.875475
6.476980145	-5.952816311	22.19862293	-48.34503425
6.076913686	-5.450571148	22.67629701	-48.77732153
5.716491773	-4.969139095	23.13479678	-49.17109849
5.399292557	-4.510328115	23.57399251	-49.52525619
5.127996038	-4.075491438	23.99375	-49.83881103
4.904462599	-3.665567801	24.39393293	-50.11090065
4.72980862	-3.281120082	24.77440507	-50.34077952
4.604478943	-2.92237218	25.13503266	-50.5278146
4.528315959	-2.589244068	25.47568653	-50.67148077
4.500625169	-2.281384935	25.79624427	-50.77135641
4.520237122	-1.998204384	26.09659232	-50.82711876
4.585565641	-1.738901656	26.37662789	-50.83853948
4.694662334	-1.502492886	26.63626084	-50.80548008
4.845267375	-1.287836393	26.87541542	-50.72788751
5.03485659	-1.093656043	27.09403185	-50.60578968
5.260684905	-0.918562719	27.29206778	-50.43929114
5.519826232	-0.761073942	27.46949958	-50.22856869
5.809209871	-0.619631712	27.62632349	-49.97386712
6.125653546	-0.492618623	27.76255654	-49.67549497
6.465893181	-0.378372325	27.87823735	-49.33382023
6.826609527	-0.2751984	27.97342665	-48.94926616
7.204451773	-0.18138173	28.04820767	-48.52230703
7.596058254	-0.095196416	28.10268622	-48.05346377
7.998074374	-0.014914334	28.13699059	-47.54329966
8.407167852	0.06118763	28.15127117	-46.99241574
8.820041385	0.134821583	28.14569971	-46.40144614
9.233442816	0.207683845	28.12046839	-45.77105307
9.644172846	0.281451329	28.0757884	-45.10192152
10.04909033	0.357779077	28.01188815	-44.3947534
10.44511511	0.438298945	27.92901096	-43.65026106
10.82922834	0.524619486	27.82741221	-42.86915996
11.1984701	0.618327095	27.70735564	-42.05216014
11.54993405	0.720988569	27.56910885	-41.19995614
11.88075855	0.834155299	27.41293746	-40.31321475
12.18811379	0.959369452	27.23909771	-39.39255981
12.46918344	1.098172713	27.04782686	-38.43855277
12.72113937	1.252118463	26.83933036	-37.45166719
12.94110634	1.422788849	26.61376439	-36.43225403
13.12611196	1.611819156	26.37121119	-35.38049283
13.27301311	1.820933817	26.11164265	-34.2963196
13.37838247	2.052002349	25.83486354	-33.17931395
13.43831937	2.307132986	25.54041527	-32.02850766
13.44809516	2.588849016	25.22739183	-30.84201768
13.40132264	2.900503001	24.89399803	-29.61616376
13.28390899	3.249299218	24.5341767	-28.33872415
13.09162901	3.636092501	24.14635407	-27.00874214
12.85138544	4.04351864	23.74400245	-25.65967105
12.59554715	4.450576716	23.34202844	-24.32926568
12.34457599	4.842869955	22.94827215	-23.04003217
12.11443291	5.208857972	22.56795393	-21.80820278
11.91787588	5.539163814	22.20452823	-20.64552328
11.76512997	5.82619602	21.86014035	-19.56024407
11.66431853	6.063891353	21.53592454	-18.55779158
11.6217755	6.247518373	21.2322193	-17.64127128
11.6422891	6.373516946	20.9487324	-16.81186729
11.72930119	6.439361489	20.68467251	-16.06917173
11.88507622	6.443441269	20.43885663	-15.41146266
12.11084744	6.38495379	20.20979943	-14.83594205
12.40694561	6.263808784	19.99578815	-14.33894179
12.77291358	6.080541124	19.79494602	-13.91610277
13.20760887	5.836231491	19.60528592	-13.56253127
13.70929625	5.532433921	19.42475591	-13.2729355
14.27573131	5.171109569	19.25127778	-13.04174474
14.90423615	4.754566153	19.08277952	-12.86321308
15.5917679	4.285402609	18.91722257	-12.73150932
16.33498086	3.766458596	18.75262436	-12.64079459
17.13028266	3.200768483	18.58707684	-12.58528879
17.97388502	2.591519506	18.41876148	-12.55932708
18.86184953	1.942013833	18.24596102	-12.55740728
19.7901288	1.255634238	18.06706857	-12.5742293
20.75460338	0.535813157	17.88059416	-12.60472718
21.75111479	-0.213995108	17.68516932	-12.64409465
22.77549481	-0.99033927	17.47954965	-12.68780486
23.82359154	-1.789793212	17.26261594	-12.73162496
24.89129235	-2.608975629	17.03337376	-12.77162605
25.97454389	-3.444567322	16.79095206	-12.80418909
27.06936958	-4.293326334	16.53460057	-12.82600725
28.17188466	-5.15210108	16.26368653	-12.83408524
29.27830901	-6.017841627	15.97769066	-12.8257359
30.38497796	-6.887609269	15.67620259	-12.79857452
31.48835126	-7.758584532	15.35891589	-12.75051132
32.58502031	-8.628073731	15.02562272	-12.67974221
33.67171395	-9.493514207	14.67620832	-12.58473834
34.74530276	-10.35247834	14.31064527	-12.46423458
35.80280216	-11.20267647	13.92898776	-12.31721712
36.84137438	-12.04195878	13.53136577	-12.14291062
37.85832941	-12.86831626	13.11797936	-11.94076481
38.851125	-13.67988086	12.68909302	-11.71044093
39.817366	-14.47492488	12.24503015	-11.45179808
40.75480281	-15.25185964	11.78616772	-11.16487962
41.66132942	-16.00923358	11.31293112	-10.84989965
42.53498074	-16.7457298	10.82578924	-10.50722981
43.37392967	-17.46016311	10.32524975	-10.13738641
44.17648364	-18.1514767	9.811854659	-9.741017938
44.94960353	-18.8229996	9.284423215	-9.315387127
45.69924631	-19.47786743	8.743497308	-8.861258062
46.4134062	-20.11075725	8.196093148	-8.392395207
47.08151209	-20.71726395	7.649863376	-7.923882535
47.70286328	-21.29783301	7.109732872	-7.465389791
48.27688205	-21.85288938	6.579946014	-7.025261937
48.80310451	-22.38283595	6.06411119	-6.610603474
49.28117206	-22.88805258	5.56524502	-6.22736262
49.71082341	-23.36889571	5.085815962	-5.880414646
50.09188716	-23.82569844	4.627787018	-5.573643805
50.42427492	-24.25877108	4.192657265	-5.310023356
50.70797499	-24.66840203	3.781502038	-5.091693243
50.94304649	-25.05485902	3.395011577	-4.920035108
51.12961399	-25.41839062	3.033528003	-4.795744321
51.26786261	-25.75922793	2.697080522	-4.718898827
51.35803347	-26.07758653	2.385418785	-4.689024613
51.40041958	-26.37366844	2.098044343	-4.705157689
51.39536205	-26.64766433	1.834240165	-4.765902487
51.34324662	-26.89975562	1.593098227	-4.869486629
51.24450049	-27.13011676	1.373545155	-5.01381207
51.09958938	-27.33891735	1.174365957	-5.196502614
50.90901478	-27.52632431	0.994225878	-5.41494785
50.67331145	-27.69250393	0.831690419	-5.666343581
50.39304499	-27.83762387	0.68524357	-5.947728805
50.06880955	-27.96185494	0.553304327	-6.25601936
49.70122562	-28.06537282	0.434241544	-6.588038325
49.29093781	-28.14835957	0.326387203	-6.940543297
48.83861264	-28.21100489	0.228048157	-7.310250641
48.34493628	-28.25350726	0.137516424	-7.693856852
47.81061217	-28.27607473	0.053078094	-8.088057112
47.23635842	-28.2789255	-0.026979088	-8.489561176
46.62290504	-28.26228814	-0.104359397	-8.895106644
45.9709908	-28.2264015	-0.18075404	-9.301469732
45.28135968	-28.17151422	-0.257837232	-9.705473563
44.5547567	-28.09788374	-0.337263459	-10.10399402
43.7919231	-28.00577484	-0.420665897	-10.4939631
42.99359051	-27.8954575	-0.509656051	-10.87236977
42.1604739	-27.76720402	-0.605824675	-11.23625804
41.29326283	-27.62128509	-0.710744114	-11.58272204
40.39261051	-27.4579647	-0.825972305	-11.90889766
39.45911977	-27.27749332	-0.953058779	-12.21194994
38.49332473	-27.08009883	-1.093553242	-12.48905521
37.49566628	-26.86597426	-1.249017601	-12.73737607
36.46645838	-26.63526079	-1.421042902	-12.95402646
35.40584003	-26.3880235	-1.61127358	-13.13602182
34.31370395	-26.12421548	-1.821443364	-13.28020589
33.1895844	-25.84362128	-2.053431114	-13.38313736
32.03246646	-25.5457611	-2.309354374	-13.44090101
30.84041949	-25.22970701	-2.591745632	-13.44875324
29.60971531	-24.89364148	-2.903966481	-13.40029174
28.32808434	-24.53148478	-3.253230003	-13.28140843
26.99452248	-24.14164059	-3.640399569	-13.08786298
25.64243648	-23.73755886	-4.048119195	-12.8465432
24.3095357	-23.3341242	-4.455395849	-12.58980329
23.01828227	-22.93915528	-4.847840283	-12.33809082
21.78486594	-22.55785159	-5.213919264	-12.1073529
20.62099166	-22.19364744	-5.544262598	-11.91033419
19.53487084	-21.84866879	-5.831285184	-11.75724697
18.53189287	-21.52403138	-6.068929744	-11.65620241
17.61512813	-21.22005611	-6.252470396	-11.61352291
16.78572771	-20.9364341	-6.378352166	-11.63398573
16.04325277	-20.67235829	-6.444054242	-11.72102249
15.38595243	-20.42663096	-6.447970278	-11.87688801
14.81100181	-20.19775298	-6.389301796	-12.10280657
14.31470791	-19.98399882	-6.267962189	-12.39910062
13.89268875	-19.78347983	-6.084489645	-12.7653053
13.54002961	-19.59419797	-5.839967834	-13.20027109
13.25141958	-19.41409126	-5.535953467	-13.70225628
13.02127057	-19.24107236	-5.174410082	-14.26901058
12.84382101	-19.07306097	-4.757647496	-14.89785075
12.71322567	-18.908011	-4.288266489	-15.58572913
12.62363316	-18.74393316	-3.769108315	-16.32929572
12.56925234	-18.57891342	-3.203208712	-17.12495433
12.54440863	-18.41112791	-2.59375608	-17.96891333
12.54359146	-18.23885472	-1.944053551	-18.85723135
12.56149345	-18.06048287	-1.257484689	-19.78585844
12.5930425	-17.87451892	-0.537482559	-20.75067299
12.63342716	-17.67959139	0.212498056	-21.74751465
12.67811639	-17.4744534	0.989005519	-22.77221367
12.72287393	-17.25798366	1.788613485	-23.82061691
12.76376828	-17.02918613	2.607940524	-24.88861073
12.79717847	-16.78718844	3.443667406	-25.97214103
12.81979639	-16.53123937	4.292552228	-27.06723069
12.82862599	-16.2607055	5.151443526	-28.16999461
12.82097987	-15.97506718	6.017291554	-29.27665247
12.79447351	-15.67391388	6.887157843	-30.38353959
12.74701769	-15.35693922	7.758223199	-31.48711579
12.67680921	-15.02393561	8.627794257	-32.58397272
12.5823204	-14.67478867	9.493308703	-33.6708395
12.46228752	-14.30947153	10.35233929	-34.74458712
12.31569835	-13.92803901	11.20259673	-35.80223148
12.14177931	-13.53062184	12.04193161	-36.84093532
11.93998199	-13.11742088	12.86833533	-37.85800919
11.7099696	-12.6887015	13.67994025	-38.85091147
11.45160327	-12.24478802	14.47501906	-39.81724761
11.16492841	-11.78605836	15.25198348	-40.75476868
10.8501612	-11.31293887	16.00938235	-41.66136931
10.50767537	-10.82589943	16.74589915	-42.53508509
10.13798929	-10.32544867	17.46034908	-43.37408957
9.741753454	-9.812129601	18.15167564	-44.17669082
9.319738449	-9.286515336	18.81896731	-44.94136849
8.875749505	-8.750668321	19.46168359	-45.66672729
8.419146715	-8.209402563	20.07983193	-46.35142223
7.961141625	-7.668434477	20.67369404	-46.99425582
7.51153522	-7.132754555	21.24355897	-47.59421449
7.078800813	-6.606671352	21.78969862	-48.15041442
6.670167667	-6.093855638	22.31236704	-48.66209407
6.291704578	-5.597384327	22.81180019	-49.12860708
5.948402731	-5.119783846	23.28821612	-49.5494154
5.64425725	-4.663072641	23.74181554	-49.92408289
5.382346918	-4.228802569	24.17278268	-50.25226906
5.16491166	-3.81809897	24.58128649	-50.53372331
4.993427401	-3.431699243	24.967482	-50.76827941
